0,0,0,0,0,0,0,0,0,0,40,1278,1287,945,501,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,34,34,39,1985
0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,899,2285,54,1985
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,899,2285,1985
0,0,0,0,0,0,0,0,2472,1396,1136,501,295,2441,899,2285,54,1985
0,0,0,0,0,0,0,0,0,0,0,0,40,1136,501,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,2472,1022,1278,1287,945,501,295,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,2472,1396,1278,1287,945,501,295,2441,899,2285,1985
0,0,0,0,0,0,2472,1022,1278,1287,945,501,295,2441,899,2285,54,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,1985
0,0,0,0,0,0,0,0,2472,1396,1,1,9,1,1287,945,2441,2285
0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1136,299,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1136,501,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,501,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,2472,1396,1136,501,295,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1136,299,295,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,1985
0,0,0,0,0,0,2472,1022,1278,1287,945,501,295,2441,899,2285,54,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,1985
0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,501,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,299,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,299,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1022,1136,299,295,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,2472,1396,1278,1,501,295,2441,899,2285
0,0,0,0,0,0,0,0,0,2472,1396,1136,501,295,2441,899,2285,148
0,0,0,0,0,0,0,0,2472,1022,1136,501,295,2441,899,2285,54,1985
0,0,0,0,0,0,0,2472,1396,1278,1287,945,501,295,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,899,2285,148
0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,295,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1136,295,34,34,39,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,2285
0,0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,58,148
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,899,2285
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,501,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,40,1278,1287,945,501,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,299,6,39,1985
0,0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,2285
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,2472,1396,1278,1287,945,1,15,295,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,2472,1022,1136,501,295,2441,899,2285,1985
0,0,0,0,0,0,0,0,2472,39,1278,1287,410,405,2441,899,107,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,107,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1136,299,295,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,299,2441,2285
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,410,405,2441,899,2285
0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,295,2441,7,148
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,501,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1396,1136,501,295,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,2472,1396,1278,1287,410,405,2441,899,107,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,107,148
0,0,0,0,0,0,0,2472,1396,1278,1287,945,501,295,2441,899,107,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,899,2285,1985
0,0,0,0,0,0,0,2472,1396,1278,1287,945,501,295,2441,899,2285,1985
0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,501,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,899,107
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,899,58
0,0,0,0,0,0,0,0,0,0,0,2472,39,1136,299,2441,107,1985
0,0,0,0,0,0,0,0,2472,39,1278,1287,410,405,2441,899,107,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,899,107
0,0,0,0,0,0,0,0,0,0,2472,1396,1136,501,295,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1022,410,405,2441,899,2285,54,1985
0,0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,2285
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,39,1278,1287,945,2441,899,107
0,0,0,0,0,0,2472,1396,1278,1287,945,501,295,2441,899,2285,54,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,501,27,39
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,299,2441,107
0,0,0,0,0,0,0,0,0,0,2472,1022,1136,299,2441,899,107,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,299,2441,2285,1985
0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,501,295,2441,899,2285
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,899,2285
0,0,0,0,0,0,0,0,0,2472,1396,1136,501,295,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,8
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,501,2441,2285
0,0,0,0,0,0,0,0,0,0,0,2472,1022,1,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,1985
0,0,0,0,0,0,0,0,2472,39,9,1287,410,405,2441,899,107,148
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,410,405,2441,899,107
0,0,0,0,0,0,2472,1396,1278,1287,945,501,295,34,34,899,107,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,107
0,0,0,0,0,0,0,0,0,0,2472,1022,1136,299,295,2441,899,107
0,0,0,0,0,0,0,2472,1396,1278,1287,945,501,295,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,899,107,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,899,2285
0,0,0,0,0,0,0,0,0,0,0,2472,39,1278,1287,945,2441,7
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1136,299,295,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,2,1287,945,2441,899,58
0,0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,2285
0,0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,2285
0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,299,2441,2285,1985
0,0,0,0,0,0,0,0,2472,1396,1278,1287,410,405,2441,899,58,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1136,299,295,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,501,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,945,501,2441,899,2285,1985
0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,295,2441,899,107,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,299,2441,2285,1985
0,0,0,0,0,0,0,0,2472,1396,1278,1287,410,405,2441,899,2285,148
0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,5,5,148
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,410,405,2441,899,2285
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,1,107
0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,2285
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,7,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,39,1278,1287,945,2,1,107
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,899,107
0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,8,5
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,148
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,899,107
0,0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,295,2441,899,2285,148
0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,501,2441,2285,148
0,0,0,0,0,0,0,0,0,0,2472,1396,1136,299,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1396,2,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,2472,1396,1278,1287,410,405,2441,899,107,148
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,107,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,34,34,2285,1985
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,899,107
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1278,2,2441,2285
0,0,0,0,0,0,0,0,0,0,2472,299,2,1136,2441,899,2285,148
0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,899,58,1985
0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,501,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,39,1136,299,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1136,299,295,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1136,501,2441,899,107,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,501,2441,2285,1985
0,0,0,0,0,2472,1396,1278,3,1287,945,501,295,2441,899,2285,54,1985
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,1,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,501,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,2,1985
0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,899,2285
0,0,0,0,0,0,0,0,0,0,0,0,3,1136,299,2441,899,58
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,899,2285,1985
0,0,0,0,0,0,0,0,2472,1396,1278,1287,410,405,2441,899,107,1985
0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,501,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,899,107,1985
0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,501,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1022,945,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,899,107
0,0,0,0,0,0,0,0,0,2472,1,39,1278,1287,945,2441,899,2285
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,899,107,1985
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,899,58,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,4,2441,899,58,1985
0,0,0,0,0,0,0,0,0,0,40,1278,1287,945,501,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,2285,148
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,2472,1396,1278,1287,410,405,295,2441,899,107
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,1,58
0,0,0,0,0,0,0,0,0,2472,1022,1278,7,1287,945,2441,7,1985
0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,410,405,2441,2285
0,0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285
0,0,0,0,0,0,0,0,0,2472,1396,1136,501,2441,899,2285,54,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,58,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,107,1985
0,0,0,0,0,0,0,0,2472,1396,1278,1287,410,405,295,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,107,148
0,0,0,0,0,0,0,0,0,0,0,2472,1022,945,34,34,39,1985
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,410,405,2441,107,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,107,1985
0,0,0,0,0,0,0,0,0,2472,1396,1136,299,295,2441,899,107,1985
0,0,0,0,0,0,0,2472,1396,1278,1287,945,501,295,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,299,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,299,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,410,405,2441,899,2285
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,899,107,1985
0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,295,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,899,2285,8,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1136,299,2441,899,2285,1985
0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,2285,54,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,3,1287,945,2441,2285,148
0,0,0,0,0,0,0,0,0,0,2472,1022,1136,299,2441,899,107,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1136,299,2441,899,107,148
0,0,0,0,0,0,0,0,0,2472,1396,410,405,2441,899,2285,4,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,2285,1985
0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,295,34,34,39,5
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,148
0,0,0,0,0,0,0,0,0,0,2472,1396,1136,299,295,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,899,2285,8,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,9,945,2441,2285
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,107,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,2285
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,501,2441,899,2285
0,0,0,0,0,0,0,0,0,0,0,2472,1022,410,405,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,148
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,107,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,2472,1022,1278,1287,410,405,295,2441,899,2285,8,1985
0,0,0,0,0,0,2472,1022,1278,1287,945,14,501,14,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,107,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,899,107
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,410,405,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,899,2285
0,0,0,0,0,0,0,0,0,0,0,2472,1022,410,405,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,1985
0,0,0,0,0,0,0,0,2472,1396,1278,1287,410,405,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,40,1136,501,2441,2285,1985
0,0,0,0,0,2472,1022,1278,1287,410,405,8,2441,899,2285,7,54,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1396,2,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,299,2441,2285,1985
0,0,0,0,0,0,0,2472,1396,1278,1287,945,501,295,2441,899,2285,1985
0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,899,2285,1985
0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,899,2285,54,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,299,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,2285,1985
0,0,0,0,0,0,0,2472,1022,1278,1287,945,501,295,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,2285
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,899,107,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,501,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1,1278,1287,2,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,299,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,2285
0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,501,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,2285
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1136,501,295,2441,899,2285
0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,501,295,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,1985
0,0,0,0,0,0,2472,1022,1278,1287,945,501,295,2441,899,2285,54,1985
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,410,405,2441,107,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,945,2441,2285
0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,299,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,2285,1985
0,0,0,0,0,0,0,2472,1396,1278,1287,945,501,295,2441,899,2285,1985
0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,8,2441,899,58,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,299,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,1136,299,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,2285,148
0,0,0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,2441,899,58
0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,899,2285,54,1985
0,0,0,0,0,0,0,0,2472,299,1278,1287,945,501,295,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1396,945,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,299,2441,2285,1985
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,410,405,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,2285,148
0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,299,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1396,1136,501,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,2285,1985
0,0,0,0,0,0,0,0,0,0,2472,1022,410,405,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,899,58,1985
0,0,0,0,0,0,0,2472,1022,1278,1287,410,405,295,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,2285
0,0,0,0,0,0,0,0,0,2472,1396,1278,1287,945,2441,899,2285,1985
0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,34,34,2285,1985
0,0,0,0,0,0,0,0,0,0,0,0,2472,1022,1136,2441,2285,1985
